1.138800000000000000e+04,1.464400000000000000e+04,1.588500000000000000e+04,1.435600000000000000e+04,1.172500000000000000e+04,1.070100000000000000e+04
7.804000000000000000e+03,1.114100000000000000e+04,1.176400000000000000e+04,9.468000000000000000e+03,8.236000000000000000e+03,7.485000000000000000e+03
4.956000000000000000e+03,7.556000000000000000e+03,7.076000000000000000e+03,5.036000000000000000e+03,4.645000000000000000e+03,4.773000000000000000e+03
3.444000000000000000e+03,4.228000000000000000e+03,2.788000000000000000e+03,2.005000000000000000e+03,2.124000000000000000e+03,2.069000000000000000e+03
5.428000000000000000e+03,5.460000000000000000e+03,3.428000000000000000e+03,2.421000000000000000e+03,1.980000000000000000e+03,1.645000000000000000e+03
6.860000000000000000e+03,6.109000000000000000e+03,3.868000000000000000e+03,2.828000000000000000e+03,2.173000000000000000e+03,1.756000000000000000e+03
7.301000000000000000e+03,6.396000000000000000e+03,4.596000000000000000e+03,3.316000000000000000e+03,2.492000000000000000e+03,1.813000000000000000e+03
8.588000000000000000e+03,7.548000000000000000e+03,4.309000000000000000e+03,3.428000000000000000e+03,2.597000000000000000e+03,1.828000000000000000e+03
7.028000000000000000e+03,5.356000000000000000e+03,3.700000000000000000e+03,2.580000000000000000e+03,1.893000000000000000e+03,1.957000000000000000e+03
6.644000000000000000e+03,4.900000000000000000e+03,3.285000000000000000e+03,2.204000000000000000e+03,1.924000000000000000e+03,1.460000000000000000e+03
3.453000000000000000e+03,2.756000000000000000e+03,2.301000000000000000e+03,1.957000000000000000e+03,1.372000000000000000e+03,1.869000000000000000e+03
2.525000000000000000e+03,2.196000000000000000e+03,2.180000000000000000e+03,2.036000000000000000e+03,1.516000000000000000e+03,2.348000000000000000e+03
3.004000000000000000e+03,3.149000000000000000e+03,3.764000000000000000e+03,3.300000000000000000e+03,3.061000000000000000e+03,3.157000000000000000e+03
3.293000000000000000e+03,4.085000000000000000e+03,5.372000000000000000e+03,5.021000000000000000e+03,4.380000000000000000e+03,5.244000000000000000e+03
4.628000000000000000e+03,6.573000000000000000e+03,8.397000000000000000e+03,7.644000000000000000e+03,6.716000000000000000e+03,7.148000000000000000e+03
6.108000000000000000e+03,9.460000000000000000e+03,1.034000000000000000e+04,1.076500000000000000e+04,8.797000000000000000e+03,8.621000000000000000e+03
8.885000000000000000e+03,1.322800000000000000e+04,1.514800000000000000e+04,1.318800000000000000e+04,1.208400000000000000e+04,1.208400000000000000e+04
1.071700000000000000e+04,1.455700000000000000e+04,1.578800000000000000e+04,1.412500000000000000e+04,1.378100000000000000e+04,1.337300000000000000e+04
1.367600000000000000e+04,1.645300000000000000e+04,1.767700000000000000e+04,1.697300000000000000e+04,1.569300000000000000e+04,1.480500000000000000e+04
1.685300000000000000e+04,1.908500000000000000e+04,1.925200000000000000e+04,1.876500000000000000e+04,1.857200000000000000e+04,1.754900000000000000e+04
1.712500000000000000e+04,1.883700000000000000e+04,1.948500000000000000e+04,1.881200000000000000e+04,1.785200000000000000e+04,1.722900000000000000e+04
1.662100000000000000e+04,1.914000000000000000e+04,1.925200000000000000e+04,1.846000000000000000e+04,1.786800000000000000e+04,1.670800000000000000e+04
1.838900000000000000e+04,2.000500000000000000e+04,2.005200000000000000e+04,1.938100000000000000e+04,1.873200000000000000e+04,1.822900000000000000e+04
1.745200000000000000e+04,1.841200000000000000e+04,1.866800000000000000e+04,1.714100000000000000e+04,1.661300000000000000e+04,1.522900000000000000e+04
1.465200000000000000e+04,1.591600000000000000e+04,1.407700000000000000e+04,1.196500000000000000e+04,1.146800000000000000e+04,9.484000000000000000e+03
1.335700000000000000e+04,1.396500000000000000e+04,1.204400000000000000e+04,1.004400000000000000e+04,9.197000000000000000e+03,8.221000000000000000e+03
1.006800000000000000e+04,1.034800000000000000e+04,8.132000000000000000e+03,5.532000000000000000e+03,5.436000000000000000e+03,4.781000000000000000e+03
7.269000000000000000e+03,7.084000000000000000e+03,4.813000000000000000e+03,3.084000000000000000e+03,3.157000000000000000e+03,2.524000000000000000e+03
7.085000000000000000e+03,7.044000000000000000e+03,4.884000000000000000e+03,3.076000000000000000e+03,2.860000000000000000e+03,2.380000000000000000e+03
6.780000000000000000e+03,6.124000000000000000e+03,4.452000000000000000e+03,2.877000000000000000e+03,2.516000000000000000e+03,2.101000000000000000e+03
6.885000000000000000e+03,5.956000000000000000e+03,3.957000000000000000e+03,2.965000000000000000e+03,2.652000000000000000e+03,2.325000000000000000e+03
7.333000000000000000e+03,7.676000000000000000e+03,5.196000000000000000e+03,3.725000000000000000e+03,3.004000000000000000e+03,2.836000000000000000e+03
5.844000000000000000e+03,6.580000000000000000e+03,4.412000000000000000e+03,3.037000000000000000e+03,2.973000000000000000e+03,2.804000000000000000e+03
6.724000000000000000e+03,7.445000000000000000e+03,5.196000000000000000e+03,4.092000000000000000e+03,3.468000000000000000e+03,2.941000000000000000e+03
7.844000000000000000e+03,9.245000000000000000e+03,7.300000000000000000e+03,4.965000000000000000e+03,4.940000000000000000e+03,4.765000000000000000e+03
7.308000000000000000e+03,7.948000000000000000e+03,6.509000000000000000e+03,4.773000000000000000e+03,4.453000000000000000e+03,4.397000000000000000e+03
6.933000000000000000e+03,9.429000000000000000e+03,8.309000000000000000e+03,6.445000000000000000e+03,6.301000000000000000e+03,5.709000000000000000e+03
8.252000000000000000e+03,1.174800000000000000e+04,1.144500000000000000e+04,9.676000000000000000e+03,8.741000000000000000e+03,8.420000000000000000e+03
1.150800000000000000e+04,1.373200000000000000e+04,1.458100000000000000e+04,1.257200000000000000e+04,1.150800000000000000e+04,1.062800000000000000e+04
1.210100000000000000e+04,1.506100000000000000e+04,1.638900000000000000e+04,1.537300000000000000e+04,1.332500000000000000e+04,1.146100000000000000e+04
1.138900000000000000e+04,1.456400000000000000e+04,1.592400000000000000e+04,1.434000000000000000e+04,1.203600000000000000e+04,1.145200000000000000e+04
8.965000000000000000e+03,1.129200000000000000e+04,1.310800000000000000e+04,1.205200000000000000e+04,8.813000000000000000e+03,8.556000000000000000e+03
6.221000000000000000e+03,6.260000000000000000e+03,5.725000000000000000e+03,5.164000000000000000e+03,3.292000000000000000e+03,3.132000000000000000e+03
5.356000000000000000e+03,4.125000000000000000e+03,2.829000000000000000e+03,2.148000000000000000e+03,1.548000000000000000e+03,1.533000000000000000e+03
8.893000000000000000e+03,8.557000000000000000e+03,6.469000000000000000e+03,4.276000000000000000e+03,3.885000000000000000e+03,3.044000000000000000e+03
1.363600000000000000e+04,1.553300000000000000e+04,1.430000000000000000e+04,1.254000000000000000e+04,1.138900000000000000e+04,9.821000000000000000e+03
1.630800000000000000e+04,1.864400000000000000e+04,1.842100000000000000e+04,1.732400000000000000e+04,1.674100000000000000e+04,1.536400000000000000e+04
1.392400000000000000e+04,1.772400000000000000e+04,1.830000000000000000e+04,1.747600000000000000e+04,1.686000000000000000e+04,1.535600000000000000e+04
8.460000000000000000e+03,1.146900000000000000e+04,1.440400000000000000e+04,1.318800000000000000e+04,1.177300000000000000e+04,1.161300000000000000e+04
2.733000000000000000e+03,3.253000000000000000e+03,4.389000000000000000e+03,4.285000000000000000e+03,4.933000000000000000e+03,6.108000000000000000e+03
2.813000000000000000e+03,2.709000000000000000e+03,1.733000000000000000e+03,1.596000000000000000e+03,2.093000000000000000e+03,3.237000000000000000e+03
1.004400000000000000e+04,1.193300000000000000e+04,9.973000000000000000e+03,8.453000000000000000e+03,8.661000000000000000e+03,8.709000000000000000e+03
1.787700000000000000e+04,1.930900000000000000e+04,1.950000000000000000e+04,1.868400000000000000e+04,1.806800000000000000e+04,1.737200000000000000e+04
1.849200000000000000e+04,1.962900000000000000e+04,2.017300000000000000e+04,1.982800000000000000e+04,1.936500000000000000e+04,1.857200000000000000e+04
1.385200000000000000e+04,1.586000000000000000e+04,1.765200000000000000e+04,1.705200000000000000e+04,1.490100000000000000e+04,1.486100000000000000e+04
4.420000000000000000e+03,4.772000000000000000e+03,5.588000000000000000e+03,5.621000000000000000e+03,5.221000000000000000e+03,5.821000000000000000e+03
1.836000000000000000e+03,1.933000000000000000e+03,1.524000000000000000e+03,1.557000000000000000e+03,1.676000000000000000e+03,2.924000000000000000e+03
5.909000000000000000e+03,7.164000000000000000e+03,6.684000000000000000e+03,4.732000000000000000e+03,5.156000000000000000e+03,5.349000000000000000e+03
1.184500000000000000e+04,1.470800000000000000e+04,1.526900000000000000e+04,1.361300000000000000e+04,1.206100000000000000e+04,1.105200000000000000e+04
1.572400000000000000e+04,1.746000000000000000e+04,1.872500000000000000e+04,1.813300000000000000e+04,1.637300000000000000e+04,1.461200000000000000e+04
1.202900000000000000e+04,1.344400000000000000e+04,1.603600000000000000e+04,1.511700000000000000e+04,1.253300000000000000e+04,1.126100000000000000e+04
4.260000000000000000e+03,4.349000000000000000e+03,4.693000000000000000e+03,4.301000000000000000e+03,3.909000000000000000e+03,4.189000000000000000e+03
2.997000000000000000e+03,2.924000000000000000e+03,1.948000000000000000e+03,1.556000000000000000e+03,1.564000000000000000e+03,2.348000000000000000e+03
9.501000000000000000e+03,1.202100000000000000e+04,1.152400000000000000e+04,8.644000000000000000e+03,8.548000000000000000e+03,8.572000000000000000e+03
1.634000000000000000e+04,1.869300000000000000e+04,1.955700000000000000e+04,1.869200000000000000e+04,1.755600000000000000e+04,1.697300000000000000e+04
1.432400000000000000e+04,1.675600000000000000e+04,1.797300000000000000e+04,1.750100000000000000e+04,1.582900000000000000e+04,1.533200000000000000e+04
5.309000000000000000e+03,5.716000000000000000e+03,7.189000000000000000e+03,7.173000000000000000e+03,6.269000000000000000e+03,6.940000000000000000e+03
2.348000000000000000e+03,1.949000000000000000e+03,1.548000000000000000e+03,1.485000000000000000e+03,1.613000000000000000e+03,2.204000000000000000e+03
5.780000000000000000e+03,7.309000000000000000e+03,7.252000000000000000e+03,5.789000000000000000e+03,5.636000000000000000e+03,5.813000000000000000e+03
1.194900000000000000e+04,1.557300000000000000e+04,1.603600000000000000e+04,1.417300000000000000e+04,1.335700000000000000e+04,1.172500000000000000e+04
1.250000000000000000e+04,1.524400000000000000e+04,1.677200000000000000e+04,1.599600000000000000e+04,1.348400000000000000e+04,1.128500000000000000e+04
6.701000000000000000e+03,7.461000000000000000e+03,8.844000000000000000e+03,9.156000000000000000e+03,7.149000000000000000e+03,6.357000000000000000e+03
2.340000000000000000e+03,2.188000000000000000e+03,1.925000000000000000e+03,1.757000000000000000e+03,1.524000000000000000e+03,2.541000000000000000e+03
4.076000000000000000e+03,4.949000000000000000e+03,3.541000000000000000e+03,3.172000000000000000e+03,3.420000000000000000e+03,4.156000000000000000e+03
1.026100000000000000e+04,1.333200000000000000e+04,1.352400000000000000e+04,1.272400000000000000e+04,1.052400000000000000e+04,1.026100000000000000e+04
1.411700000000000000e+04,1.648500000000000000e+04,1.770900000000000000e+04,1.678900000000000000e+04,1.458800000000000000e+04,1.374800000000000000e+04
1.170900000000000000e+04,1.321300000000000000e+04,1.533200000000000000e+04,1.382100000000000000e+04,1.103700000000000000e+04,9.725000000000000000e+03
5.357000000000000000e+03,5.189000000000000000e+03,5.148000000000000000e+03,5.252000000000000000e+03,3.661000000000000000e+03,3.317000000000000000e+03
3.412000000000000000e+03,2.892000000000000000e+03,1.956000000000000000e+03,1.596000000000000000e+03,1.421000000000000000e+03,1.500000000000000000e+03
5.621000000000000000e+03,7.789000000000000000e+03,7.293000000000000000e+03,5.549000000000000000e+03,5.165000000000000000e+03,5.077000000000000000e+03
1.102800000000000000e+04,1.332400000000000000e+04,1.520400000000000000e+04,1.336500000000000000e+04,1.140400000000000000e+04,1.030000000000000000e+04
1.112400000000000000e+04,1.410000000000000000e+04,1.583700000000000000e+04,1.409200000000000000e+04,1.255700000000000000e+04,1.102100000000000000e+04
5.324000000000000000e+03,5.892000000000000000e+03,6.733000000000000000e+03,6.981000000000000000e+03,5.637000000000000000e+03,5.877000000000000000e+03
1.908000000000000000e+03,1.836000000000000000e+03,1.357000000000000000e+03,1.724000000000000000e+03,1.637000000000000000e+03,2.517000000000000000e+03
5.524000000000000000e+03,6.837000000000000000e+03,6.509000000000000000e+03,5.564000000000000000e+03,5.612000000000000000e+03,5.757000000000000000e+03
1.284400000000000000e+04,1.596500000000000000e+04,1.610800000000000000e+04,1.473300000000000000e+04,1.323600000000000000e+04,1.173200000000000000e+04
1.550900000000000000e+04,1.755600000000000000e+04,1.898900000000000000e+04,1.833200000000000000e+04,1.665200000000000000e+04,1.575700000000000000e+04
1.206900000000000000e+04,1.462100000000000000e+04,1.703600000000000000e+04,1.674900000000000000e+04,1.478800000000000000e+04,1.329300000000000000e+04
3.668000000000000000e+03,4.709000000000000000e+03,5.237000000000000000e+03,5.501000000000000000e+03,4.348000000000000000e+03,5.660000000000000000e+03
2.124000000000000000e+03,2.484000000000000000e+03,2.116000000000000000e+03,2.061000000000000000e+03,2.613000000000000000e+03,3.821000000000000000e+03
8.749000000000000000e+03,1.085200000000000000e+04,1.080500000000000000e+04,9.701000000000000000e+03,8.429000000000000000e+03,8.477000000000000000e+03
1.272500000000000000e+04,1.573200000000000000e+04,1.677300000000000000e+04,1.598000000000000000e+04,1.363700000000000000e+04,1.174900000000000000e+04
1.121200000000000000e+04,1.230100000000000000e+04,1.415700000000000000e+04,1.381200000000000000e+04,1.136400000000000000e+04,8.988000000000000000e+03
3.500000000000000000e+03,3.924000000000000000e+03,3.428000000000000000e+03,3.588000000000000000e+03,2.860000000000000000e+03,3.692000000000000000e+03
2.436000000000000000e+03,2.596000000000000000e+03,2.180000000000000000e+03,1.901000000000000000e+03,1.812000000000000000e+03,2.373000000000000000e+03
7.837000000000000000e+03,1.058000000000000000e+04,1.134100000000000000e+04,9.596000000000000000e+03,8.573000000000000000e+03,7.709000000000000000e+03
1.339700000000000000e+04,1.598900000000000000e+04,1.721200000000000000e+04,1.618800000000000000e+04,1.426900000000000000e+04,1.254000000000000000e+04
1.158000000000000000e+04,1.285200000000000000e+04,1.382800000000000000e+04,1.405300000000000000e+04,1.049300000000000000e+04,8.677000000000000000e+03
4.644000000000000000e+03,4.477000000000000000e+03,4.701000000000000000e+03,4.981000000000000000e+03,4.004000000000000000e+03,3.437000000000000000e+03
2.565000000000000000e+03,2.525000000000000000e+03,1.636000000000000000e+03,1.517000000000000000e+03,1.660000000000000000e+03,1.805000000000000000e+03
4.868000000000000000e+03,6.436000000000000000e+03,7.293000000000000000e+03,5.493000000000000000e+03,4.972000000000000000e+03,4.244000000000000000e+03
9.772000000000000000e+03,1.252400000000000000e+04,1.343700000000000000e+04,1.230800000000000000e+04,9.453000000000000000e+03,8.220000000000000000e+03
8.325000000000000000e+03,9.244000000000000000e+03,1.095600000000000000e+04,1.015700000000000000e+04,7.205000000000000000e+03,6.788000000000000000e+03
3.677000000000000000e+03,3.628000000000000000e+03,2.852000000000000000e+03,2.028000000000000000e+03,1.676000000000000000e+03,1.941000000000000000e+03
4.780000000000000000e+03,6.132000000000000000e+03,5.628000000000000000e+03,4.461000000000000000e+03,4.604000000000000000e+03,4.420000000000000000e+03
1.222000000000000000e+04,1.547600000000000000e+04,1.654100000000000000e+04,1.532500000000000000e+04,1.343700000000000000e+04,1.154800000000000000e+04
